Name of the Political Party,Prefix,Denominations,Journal Date,¶ÔÓ¦µÄlocal_node_id,Round
ALL INDIA TRINAMOOL CONGRESS,/,5080767.39408515,/,2283,40
ALL INDIA TRINAMOOL CONGRESS,/,5080767.39408515,/,2283,40
ALL INDIA TRINAMOOL CONGRESS,/,5080767.39408515,/,2283,40
ALL INDIA TRINAMOOL CONGRESS,/,5080767.39408515,/,2283,40
ALL INDIA TRINAMOOL CONGRESS,/,5080767.39408515,/,2283,40
ALL INDIA TRINAMOOL CONGRESS,/,5080767.39408515,/,2283,40
ALL INDIA TRINAMOOL CONGRESS,/,5080767.39408515,/,2283,40
ALL INDIA TRINAMOOL CONGRESS,/,5080767.39408515,/,2283,40
ALL INDIA TRINAMOOL CONGRESS,/,5080767.39408515,/,2283,40
ALL INDIA TRINAMOOL CONGRESS,/,5080767.39408515,/,2283,40
ALL INDIA TRINAMOOL CONGRESS,/,5080767.39408515,/,2283,40
ALL INDIA TRINAMOOL CONGRESS,/,5080767.39408515,/,2283,40
ALL INDIA TRINAMOOL CONGRESS,/,5080767.39408515,/,2283,40
ALL INDIA TRINAMOOL CONGRESS,/,5080767.39408515,/,2283,40
ALL INDIA TRINAMOOL CONGRESS,/,5080767.39408515,/,2283,40
ALL INDIA TRINAMOOL CONGRESS,/,5080767.39408515,/,2283,40
ALL INDIA TRINAMOOL CONGRESS,/,5080767.39408515,/,2283,40
ALL INDIA TRINAMOOL CONGRESS,/,4923382.312715534,/,2284,40
ALL INDIA TRINAMOOL CONGRESS,/,4923382.312715534,/,2284,40
ALL INDIA TRINAMOOL CONGRESS,/,4923382.312715534,/,2284,40
ALL INDIA TRINAMOOL CONGRESS,/,5062339.00346079,/,2285,40
ALL INDIA TRINAMOOL CONGRESS,/,5062339.00346079,/,2285,40
ALL INDIA TRINAMOOL CONGRESS,/,5062339.00346079,/,2285,40
ALL INDIA TRINAMOOL CONGRESS,/,5062339.00346079,/,2285,40
ALL INDIA TRINAMOOL CONGRESS,/,5062339.00346079,/,2285,40
ALL INDIA TRINAMOOL CONGRESS,/,5062339.00346079,/,2285,40
ALL INDIA TRINAMOOL CONGRESS,/,5062339.00346079,/,2285,40
ALL INDIA TRINAMOOL CONGRESS,/,5062339.00346079,/,2285,40
ALL INDIA TRINAMOOL CONGRESS,/,5062339.00346079,/,2285,40
ALL INDIA TRINAMOOL CONGRESS,/,5062339.00346079,/,2285,40
ALL INDIA TRINAMOOL CONGRESS,/,5062339.00346079,/,2285,40
ALL INDIA TRINAMOOL CONGRESS,/,5062339.00346079,/,2285,40
ALL INDIA TRINAMOOL CONGRESS,/,5062339.00346079,/,2285,40
ALL INDIA TRINAMOOL CONGRESS,/,5062339.00346079,/,2285,40
ALL INDIA TRINAMOOL CONGRESS,/,5062339.00346079,/,2285,40
ALL INDIA TRINAMOOL CONGRESS,/,5062339.00346079,/,2286,40
ALL INDIA TRINAMOOL CONGRESS,/,5062339.00346079,/,2286,40
ALL INDIA TRINAMOOL CONGRESS,/,5062339.00346079,/,2286,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5120480.268289251,/,2287,40
ALL INDIA TRINAMOOL CONGRESS,/,5117189.7468703715,/,2288,40
ALL INDIA TRINAMOOL CONGRESS,/,5117189.7468703715,/,2288,40
ALL INDIA TRINAMOOL CONGRESS,/,5117189.7468703715,/,2288,40
ALL INDIA TRINAMOOL CONGRESS,/,5117189.7468703715,/,2288,40
ALL INDIA TRINAMOOL CONGRESS,/,5117189.7468703715,/,2288,40
ALL INDIA TRINAMOOL CONGRESS,/,5117189.7468703715,/,2288,40
ALL INDIA TRINAMOOL CONGRESS,/,5117189.7468703715,/,2288,40
ALL INDIA TRINAMOOL CONGRESS,/,5117189.7468703715,/,2288,40
ALL INDIA TRINAMOOL CONGRESS,/,5117189.7468703715,/,2288,40
ALL INDIA TRINAMOOL CONGRESS,/,5117189.7468703715,/,2288,40
ALL INDIA TRINAMOOL CONGRESS,/,5117189.7468703715,/,2288,40
ALL INDIA TRINAMOOL CONGRESS,/,5117189.7468703715,/,2288,40
ALL INDIA TRINAMOOL CONGRESS,/,5117189.7468703715,/,2288,40
ALL INDIA TRINAMOOL CONGRESS,/,5117189.7468703715,/,2288,40
ALL INDIA TRINAMOOL CONGRESS,/,5002951.819752293,/,2289,40
ALL INDIA TRINAMOOL CONGRESS,/,5002951.819752293,/,2289,40
ALL INDIA TRINAMOOL CONGRESS,/,5002951.819752293,/,2289,40
ALL INDIA TRINAMOOL CONGRESS,/,5002951.819752293,/,2289,40
ALL INDIA TRINAMOOL CONGRESS,/,5002951.819752293,/,2289,40
ALL INDIA TRINAMOOL CONGRESS,/,5002951.819752293,/,2289,40
ALL INDIA TRINAMOOL CONGRESS,/,5002951.819752293,/,2289,40
ALL INDIA TRINAMOOL CONGRESS,/,5002951.819752293,/,2289,40
ALL INDIA TRINAMOOL CONGRESS,/,5002951.819752293,/,2289,40
ALL INDIA TRINAMOOL CONGRESS,/,5002951.819752293,/,2289,40
ALL INDIA TRINAMOOL CONGRESS,/,5002951.819752293,/,2289,40
ALL INDIA TRINAMOOL CONGRESS,/,5002951.819752293,/,2289,40
ALL INDIA TRINAMOOL CONGRESS,/,5002951.819752293,/,2289,40
ALL INDIA TRINAMOOL CONGRESS,/,5002951.819752293,/,2289,40
ALL INDIA TRINAMOOL CONGRESS,/,5002951.819752293,/,2289,40
ALL INDIA TRINAMOOL CONGRESS,/,5002951.819752293,/,2289,40
ALL INDIA TRINAMOOL CONGRESS,/,5002951.819752293,/,2289,40
ALL INDIA TRINAMOOL CONGRESS,/,5002951.819752293,/,2289,40
ALL INDIA TRINAMOOL CONGRESS,/,5002951.819752293,/,2289,40
ALL INDIA TRINAMOOL CONGRESS,/,5002951.819752293,/,2289,40
ALL INDIA TRINAMOOL CONGRESS,/,5002951.819752293,/,2289,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
ALL INDIA TRINAMOOL CONGRESS,/,5118228.565957455,/,2290,40
