Name of the Political Party,Prefix,Denominations,Journal Date,¶ÔÓ¦µÄlocal_node_id,Round
ALL INDIA TRINAMOOL CONGRESS,/,4845228.288600111,/,1986,40
ALL INDIA TRINAMOOL CONGRESS,/,4845228.288600111,/,1986,40
ALL INDIA TRINAMOOL CONGRESS,/,4845228.288600111,/,1986,40
ALL INDIA TRINAMOOL CONGRESS,/,4845228.288600111,/,1986,40
ALL INDIA TRINAMOOL CONGRESS,/,4845228.288600111,/,1986,40
ALL INDIA TRINAMOOL CONGRESS,/,4845228.288600111,/,1986,40
ALL INDIA TRINAMOOL CONGRESS,/,4845228.288600111,/,1986,40
ALL INDIA TRINAMOOL CONGRESS,/,4845228.288600111,/,1986,40
ALL INDIA TRINAMOOL CONGRESS,/,4845228.288600111,/,1986,40
ALL INDIA TRINAMOOL CONGRESS,/,4845228.288600111,/,1986,40
ALL INDIA TRINAMOOL CONGRESS,/,4845228.288600111,/,1986,40
ALL INDIA TRINAMOOL CONGRESS,/,4845228.288600111,/,1986,40
ALL INDIA TRINAMOOL CONGRESS,/,4845228.288600111,/,1986,40
ALL INDIA TRINAMOOL CONGRESS,/,4845228.288600111,/,1986,40
ALL INDIA TRINAMOOL CONGRESS,/,4845228.288600111,/,1986,40
ALL INDIA TRINAMOOL CONGRESS,/,4845228.288600111,/,1986,40
ALL INDIA TRINAMOOL CONGRESS,/,4845228.288600111,/,1986,40
ALL INDIA TRINAMOOL CONGRESS,/,4845228.288600111,/,1986,40
ALL INDIA TRINAMOOL CONGRESS,/,4845228.288600111,/,1986,40
ALL INDIA TRINAMOOL CONGRESS,/,4845228.288600111,/,1986,40
ALL INDIA TRINAMOOL CONGRESS,/,4845228.288600111,/,1986,40
ALL INDIA TRINAMOOL CONGRESS,/,4845228.288600111,/,1986,40
ALL INDIA TRINAMOOL CONGRESS,/,4845228.288600111,/,1986,40
ALL INDIA TRINAMOOL CONGRESS,/,4845228.288600111,/,1986,40
ALL INDIA TRINAMOOL CONGRESS,/,4845228.288600111,/,1986,40
ALL INDIA TRINAMOOL CONGRESS,/,4845228.288600111,/,1986,40
ALL INDIA TRINAMOOL CONGRESS,/,4845228.288600111,/,1986,40
ALL INDIA TRINAMOOL CONGRESS,/,4845228.288600111,/,1986,40
ALL INDIA TRINAMOOL CONGRESS,/,4845228.288600111,/,1986,40
ALL INDIA TRINAMOOL CONGRESS,/,4845228.288600111,/,1986,40
ALL INDIA TRINAMOOL CONGRESS,/,4845228.288600111,/,1986,40
ALL INDIA TRINAMOOL CONGRESS,/,4845228.288600111,/,1986,40
ALL INDIA TRINAMOOL CONGRESS,/,4845228.288600111,/,1986,40
ALL INDIA TRINAMOOL CONGRESS,/,4845228.288600111,/,1986,40
ALL INDIA TRINAMOOL CONGRESS,/,4845228.288600111,/,1986,40
ALL INDIA TRINAMOOL CONGRESS,/,4845228.288600111,/,1986,40
ALL INDIA TRINAMOOL CONGRESS,/,4845228.288600111,/,1986,40
ALL INDIA TRINAMOOL CONGRESS,/,4845228.288600111,/,1986,40
ALL INDIA TRINAMOOL CONGRESS,/,4845228.288600111,/,1986,40
ALL INDIA TRINAMOOL CONGRESS,/,4845228.288600111,/,1986,40
ALL INDIA TRINAMOOL CONGRESS,/,4816210.369456943,/,1987,40
ALL INDIA TRINAMOOL CONGRESS,/,4844718.865483047,/,1989,40
ALL INDIA TRINAMOOL CONGRESS,/,4844718.865483047,/,1989,40
ALL INDIA TRINAMOOL CONGRESS,/,4844718.865483047,/,1989,40
ALL INDIA TRINAMOOL CONGRESS,/,4844718.865483047,/,1989,40
ALL INDIA TRINAMOOL CONGRESS,/,4844718.865483047,/,1989,40
ALL INDIA TRINAMOOL CONGRESS,/,4844718.865483047,/,1989,40
ALL INDIA TRINAMOOL CONGRESS,/,4844718.865483047,/,1989,40
ALL INDIA TRINAMOOL CONGRESS,/,4844718.865483047,/,1989,40
ALL INDIA TRINAMOOL CONGRESS,/,4844718.865483047,/,1989,40
ALL INDIA TRINAMOOL CONGRESS,/,4844718.865483047,/,1989,40
ALL INDIA TRINAMOOL CONGRESS,/,4844718.865483047,/,1989,40
ALL INDIA TRINAMOOL CONGRESS,/,4844718.865483047,/,1989,40
ALL INDIA TRINAMOOL CONGRESS,/,4844718.865483047,/,1989,40
ALL INDIA TRINAMOOL CONGRESS,/,4844718.865483047,/,1989,40
ALL INDIA TRINAMOOL CONGRESS,/,4844718.865483047,/,1989,40
ALL INDIA TRINAMOOL CONGRESS,/,4844718.865483047,/,1989,40
ALL INDIA TRINAMOOL CONGRESS,/,4844718.865483047,/,1989,40
ALL INDIA TRINAMOOL CONGRESS,/,4844718.865483047,/,1989,40
ALL INDIA TRINAMOOL CONGRESS,/,4844718.865483047,/,1989,40
ALL INDIA TRINAMOOL CONGRESS,/,4844718.865483047,/,1989,40
ALL INDIA TRINAMOOL CONGRESS,/,4844718.865483047,/,1989,40
ALL INDIA TRINAMOOL CONGRESS,/,4844718.865483047,/,1989,40
ALL INDIA TRINAMOOL CONGRESS,/,4844718.865483047,/,1989,40
ALL INDIA TRINAMOOL CONGRESS,/,4844718.865483047,/,1989,40
ALL INDIA TRINAMOOL CONGRESS,/,4844718.865483047,/,1989,40
ALL INDIA TRINAMOOL CONGRESS,/,4844718.865483047,/,1989,40
ALL INDIA TRINAMOOL CONGRESS,/,4844718.865483047,/,1989,40
ALL INDIA TRINAMOOL CONGRESS,/,4844718.865483047,/,1989,40
ALL INDIA TRINAMOOL CONGRESS,/,4844718.865483047,/,1989,40
ALL INDIA TRINAMOOL CONGRESS,/,4844718.865483047,/,1989,40
ALL INDIA TRINAMOOL CONGRESS,/,4844718.865483047,/,1989,40
ALL INDIA TRINAMOOL CONGRESS,/,4844718.865483047,/,1989,40
ALL INDIA TRINAMOOL CONGRESS,/,4844718.865483047,/,1989,40
ALL INDIA TRINAMOOL CONGRESS,/,4844718.865483047,/,1989,40
ALL INDIA TRINAMOOL CONGRESS,/,4844718.865483047,/,1989,40
ALL INDIA TRINAMOOL CONGRESS,/,4844718.865483047,/,1989,40
ALL INDIA TRINAMOOL CONGRESS,/,4844718.865483047,/,1989,40
ALL INDIA TRINAMOOL CONGRESS,/,4844718.865483047,/,1989,40
ALL INDIA TRINAMOOL CONGRESS,/,4844718.865483047,/,1989,40
ALL INDIA TRINAMOOL CONGRESS,/,4844718.865483047,/,1989,40
ALL INDIA TRINAMOOL CONGRESS,/,4844718.865483047,/,1989,40
ALL INDIA TRINAMOOL CONGRESS,/,4844718.865483047,/,1989,40
ALL INDIA TRINAMOOL CONGRESS,/,4844718.865483047,/,1989,40
ALL INDIA TRINAMOOL CONGRESS,/,4159510.2390235467,/,1990,40
ALL INDIA TRINAMOOL CONGRESS,/,4159510.2390235467,/,1990,40
ALL INDIA TRINAMOOL CONGRESS,/,3714019.104150468,/,1991,40
ALL INDIA TRINAMOOL CONGRESS,/,3714019.104150468,/,1991,40
ALL INDIA TRINAMOOL CONGRESS,/,4159510.2390235467,/,1992,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4839631.704023289,/,1993,40
ALL INDIA TRINAMOOL CONGRESS,/,4773616.81508304,/,1994,40
ALL INDIA TRINAMOOL CONGRESS,/,4773616.81508304,/,1994,40
ALL INDIA TRINAMOOL CONGRESS,/,4848231.885377664,/,1997,40
ALL INDIA TRINAMOOL CONGRESS,/,4848231.885377664,/,1997,40
ALL INDIA TRINAMOOL CONGRESS,/,4848231.885377664,/,1997,40
ALL INDIA TRINAMOOL CONGRESS,/,4848231.885377664,/,1997,40
ALL INDIA TRINAMOOL CONGRESS,/,4848231.885377664,/,1997,40
ALL INDIA TRINAMOOL CONGRESS,/,4848231.885377664,/,1997,40
ALL INDIA TRINAMOOL CONGRESS,/,4848231.885377664,/,1997,40
ALL INDIA TRINAMOOL CONGRESS,/,4848231.885377664,/,1997,40
ALL INDIA TRINAMOOL CONGRESS,/,4848231.885377664,/,1997,40
ALL INDIA TRINAMOOL CONGRESS,/,4848231.885377664,/,1997,40
ALL INDIA TRINAMOOL CONGRESS,/,4848231.885377664,/,1997,40
ALL INDIA TRINAMOOL CONGRESS,/,4848231.885377664,/,1997,40
ALL INDIA TRINAMOOL CONGRESS,/,4848231.885377664,/,1997,40
ALL INDIA TRINAMOOL CONGRESS,/,4848231.885377664,/,1997,40
ALL INDIA TRINAMOOL CONGRESS,/,4848231.885377664,/,1997,40
ALL INDIA TRINAMOOL CONGRESS,/,4848231.885377664,/,1997,40
ALL INDIA TRINAMOOL CONGRESS,/,4848231.885377664,/,1997,40
ALL INDIA TRINAMOOL CONGRESS,/,4848231.885377664,/,1997,40
ALL INDIA TRINAMOOL CONGRESS,/,4848231.885377664,/,1997,40
ALL INDIA TRINAMOOL CONGRESS,/,4848231.885377664,/,1997,40
ALL INDIA TRINAMOOL CONGRESS,/,4848231.885377664,/,1997,40
ALL INDIA TRINAMOOL CONGRESS,/,4848231.885377664,/,1997,40
ALL INDIA TRINAMOOL CONGRESS,/,4848231.885377664,/,1997,40
ALL INDIA TRINAMOOL CONGRESS,/,4848231.885377664,/,1997,40
ALL INDIA TRINAMOOL CONGRESS,/,4848231.885377664,/,1997,40
ALL INDIA TRINAMOOL CONGRESS,/,4848231.885377664,/,1997,40
ALL INDIA TRINAMOOL CONGRESS,/,4848231.885377664,/,1997,40
ALL INDIA TRINAMOOL CONGRESS,/,4848231.885377664,/,1997,40
ALL INDIA TRINAMOOL CONGRESS,/,4848231.885377664,/,1997,40
ALL INDIA TRINAMOOL CONGRESS,/,4848231.885377664,/,1997,40
ALL INDIA TRINAMOOL CONGRESS,/,4848231.885377664,/,1997,40
ALL INDIA TRINAMOOL CONGRESS,/,4848231.885377664,/,1997,40
ALL INDIA TRINAMOOL CONGRESS,/,4848231.885377664,/,1997,40
ALL INDIA TRINAMOOL CONGRESS,/,4848231.885377664,/,1997,40
ALL INDIA TRINAMOOL CONGRESS,/,4848231.885377664,/,1997,40
ALL INDIA TRINAMOOL CONGRESS,/,4848231.885377664,/,1997,40
ALL INDIA TRINAMOOL CONGRESS,/,4848231.885377664,/,1997,40
ALL INDIA TRINAMOOL CONGRESS,/,4848231.885377664,/,1997,40
ALL INDIA TRINAMOOL CONGRESS,/,4848231.885377664,/,1997,40
ALL INDIA TRINAMOOL CONGRESS,/,4848231.885377664,/,1997,40
ALL INDIA TRINAMOOL CONGRESS,/,4848231.885377664,/,1997,40
ALL INDIA TRINAMOOL CONGRESS,/,4848231.885377664,/,1997,40
ALL INDIA TRINAMOOL CONGRESS,/,4848231.885377664,/,1997,40
ALL INDIA TRINAMOOL CONGRESS,/,4848231.885377664,/,1997,40
ALL INDIA TRINAMOOL CONGRESS,/,4848231.885377664,/,1997,40
ALL INDIA TRINAMOOL CONGRESS,/,4848231.885377664,/,1997,40
ALL INDIA TRINAMOOL CONGRESS,/,4848231.885377664,/,1997,40
ALL INDIA TRINAMOOL CONGRESS,/,4848231.885377664,/,1997,40
ALL INDIA TRINAMOOL CONGRESS,/,4848231.885377664,/,1997,40
ALL INDIA TRINAMOOL CONGRESS,/,4848231.885377664,/,1997,40
ALL INDIA TRINAMOOL CONGRESS,/,4848231.885377664,/,1997,40
ALL INDIA TRINAMOOL CONGRESS,/,4848231.885377664,/,1997,40
ALL INDIA TRINAMOOL CONGRESS,/,4848231.885377664,/,1997,40
ALL INDIA TRINAMOOL CONGRESS,/,4848231.885377664,/,1997,40
ALL INDIA TRINAMOOL CONGRESS,/,4848231.885377664,/,1997,40
ALL INDIA TRINAMOOL CONGRESS,/,4848231.885377664,/,1997,40
ALL INDIA TRINAMOOL CONGRESS,/,4848231.885377664,/,1997,40
ALL INDIA TRINAMOOL CONGRESS,/,4848231.885377664,/,1997,40
ALL INDIA TRINAMOOL CONGRESS,/,4848231.885377664,/,1997,40
ALL INDIA TRINAMOOL CONGRESS,/,4848231.885377664,/,1997,40
ALL INDIA TRINAMOOL CONGRESS,/,4848231.885377664,/,1997,40
ALL INDIA TRINAMOOL CONGRESS,/,6138517.943510959,/,1998,40
ALL INDIA TRINAMOOL CONGRESS,/,6138517.943510959,/,2000,40
ALL INDIA TRINAMOOL CONGRESS,/,4419329.256841987,/,2002,40
ALL INDIA TRINAMOOL CONGRESS,/,4159510.2390235467,/,2003,40
ALL INDIA TRINAMOOL CONGRESS,/,4159510.2390235467,/,2003,40
ALL INDIA TRINAMOOL CONGRESS,/,4845086.894889626,/,2005,40
ALL INDIA TRINAMOOL CONGRESS,/,4845086.894889626,/,2005,40
ALL INDIA TRINAMOOL CONGRESS,/,4845086.894889626,/,2005,40
ALL INDIA TRINAMOOL CONGRESS,/,4845086.894889626,/,2005,40
ALL INDIA TRINAMOOL CONGRESS,/,4845086.894889626,/,2005,40
ALL INDIA TRINAMOOL CONGRESS,/,4845086.894889626,/,2005,40
ALL INDIA TRINAMOOL CONGRESS,/,4845086.894889626,/,2005,40
ALL INDIA TRINAMOOL CONGRESS,/,4845086.894889626,/,2005,40
ALL INDIA TRINAMOOL CONGRESS,/,4845086.894889626,/,2005,40
ALL INDIA TRINAMOOL CONGRESS,/,4845086.894889626,/,2005,40
ALL INDIA TRINAMOOL CONGRESS,/,4845086.894889626,/,2005,40
ALL INDIA TRINAMOOL CONGRESS,/,4845086.894889626,/,2005,40
ALL INDIA TRINAMOOL CONGRESS,/,4845086.894889626,/,2005,40
ALL INDIA TRINAMOOL CONGRESS,/,4845086.894889626,/,2005,40
ALL INDIA TRINAMOOL CONGRESS,/,4845086.894889626,/,2005,40
ALL INDIA TRINAMOOL CONGRESS,/,4845086.894889626,/,2005,40
ALL INDIA TRINAMOOL CONGRESS,/,4845086.894889626,/,2005,40
ALL INDIA TRINAMOOL CONGRESS,/,4845086.894889626,/,2005,40
ALL INDIA TRINAMOOL CONGRESS,/,4845086.894889626,/,2005,40
ALL INDIA TRINAMOOL CONGRESS,/,4845086.894889626,/,2005,40
ALL INDIA TRINAMOOL CONGRESS,/,4845086.894889626,/,2005,40
ALL INDIA TRINAMOOL CONGRESS,/,4845086.894889626,/,2005,40
ALL INDIA TRINAMOOL CONGRESS,/,4845086.894889626,/,2005,40
ALL INDIA TRINAMOOL CONGRESS,/,4845086.894889626,/,2005,40
ALL INDIA TRINAMOOL CONGRESS,/,4845086.894889626,/,2005,40
ALL INDIA TRINAMOOL CONGRESS,/,4845086.894889626,/,2005,40
ALL INDIA TRINAMOOL CONGRESS,/,4845086.894889626,/,2005,40
ALL INDIA TRINAMOOL CONGRESS,/,4845086.894889626,/,2005,40
ALL INDIA TRINAMOOL CONGRESS,/,4845086.894889626,/,2005,40
ALL INDIA TRINAMOOL CONGRESS,/,4845086.894889626,/,2005,40
ALL INDIA TRINAMOOL CONGRESS,/,4845086.894889626,/,2005,40
ALL INDIA TRINAMOOL CONGRESS,/,4845086.894889626,/,2005,40
ALL INDIA TRINAMOOL CONGRESS,/,4845086.894889626,/,2005,40
ALL INDIA TRINAMOOL CONGRESS,/,4845086.894889626,/,2005,40
ALL INDIA TRINAMOOL CONGRESS,/,4845086.894889626,/,2005,40
ALL INDIA TRINAMOOL CONGRESS,/,4845086.894889626,/,2005,40
ALL INDIA TRINAMOOL CONGRESS,/,4845086.894889626,/,2005,40
ALL INDIA TRINAMOOL CONGRESS,/,4845086.894889626,/,2005,40
ALL INDIA TRINAMOOL CONGRESS,/,4845086.894889626,/,2005,40
ALL INDIA TRINAMOOL CONGRESS,/,4845086.894889626,/,2005,40
ALL INDIA TRINAMOOL CONGRESS,/,4845086.894889626,/,2005,40
ALL INDIA TRINAMOOL CONGRESS,/,4845086.894889626,/,2005,40
ALL INDIA TRINAMOOL CONGRESS,/,4845086.894889626,/,2005,40
ALL INDIA TRINAMOOL CONGRESS,/,4845086.894889626,/,2005,40
ALL INDIA TRINAMOOL CONGRESS,/,4845086.894889626,/,2005,40
ALL INDIA TRINAMOOL CONGRESS,/,4845086.894889626,/,2005,40
ALL INDIA TRINAMOOL CONGRESS,/,4845086.894889626,/,2005,40
ALL INDIA TRINAMOOL CONGRESS,/,4845086.894889626,/,2005,40
ALL INDIA TRINAMOOL CONGRESS,/,4845086.894889626,/,2005,40
ALL INDIA TRINAMOOL CONGRESS,/,4845086.894889626,/,2005,40
ALL INDIA TRINAMOOL CONGRESS,/,4845086.894889626,/,2005,40
ALL INDIA TRINAMOOL CONGRESS,/,6138517.943510959,/,2006,40
ALL INDIA TRINAMOOL CONGRESS,/,4419329.256841987,/,2007,40
ALL INDIA TRINAMOOL CONGRESS,/,4419329.256841987,/,2007,40
ALL INDIA TRINAMOOL CONGRESS,/,4419329.256841987,/,2007,40
ALL INDIA TRINAMOOL CONGRESS,/,4419329.256841987,/,2007,40
ALL INDIA TRINAMOOL CONGRESS,/,4419329.256841987,/,2007,40
ALL INDIA TRINAMOOL CONGRESS,/,4419329.256841987,/,2007,40
ALL INDIA TRINAMOOL CONGRESS,/,4419329.256841987,/,2007,40
ALL INDIA TRINAMOOL CONGRESS,/,4419329.256841987,/,2007,40
ALL INDIA TRINAMOOL CONGRESS,/,4419329.256841987,/,2007,40
ALL INDIA TRINAMOOL CONGRESS,/,4419329.256841987,/,2007,40
ALL INDIA TRINAMOOL CONGRESS,/,4419329.256841987,/,2007,40
ALL INDIA TRINAMOOL CONGRESS,/,4419329.256841987,/,2007,40
ALL INDIA TRINAMOOL CONGRESS,/,4419329.256841987,/,2007,40
ALL INDIA TRINAMOOL CONGRESS,/,4419329.256841987,/,2007,40
ALL INDIA TRINAMOOL CONGRESS,/,4419329.256841987,/,2007,40
ALL INDIA TRINAMOOL CONGRESS,/,4419329.256841987,/,2007,40
ALL INDIA TRINAMOOL CONGRESS,/,4159510.2390235467,/,2008,40
ALL INDIA TRINAMOOL CONGRESS,/,6138517.943510959,/,2009,40
ALL INDIA TRINAMOOL CONGRESS,/,6138517.943510959,/,2009,40
ALL INDIA TRINAMOOL CONGRESS,/,6138517.943510959,/,2009,40
ALL INDIA TRINAMOOL CONGRESS,/,4159510.2390235467,/,2010,40
ALL INDIA TRINAMOOL CONGRESS,/,4159510.2390235467,/,2010,40
ALL INDIA TRINAMOOL CONGRESS,/,4159510.2390235467,/,2011,40
ALL INDIA TRINAMOOL CONGRESS,/,4159510.2390235467,/,2013,40
ALL INDIA TRINAMOOL CONGRESS,/,4159510.2390235467,/,2014,40
ALL INDIA TRINAMOOL CONGRESS,/,4159510.2390235467,/,2015,40
ALL INDIA TRINAMOOL CONGRESS,/,4159510.2390235467,/,2018,40
ALL INDIA TRINAMOOL CONGRESS,/,4831288.313916555,/,2019,40
ALL INDIA TRINAMOOL CONGRESS,/,4831288.313916555,/,2019,40
ALL INDIA TRINAMOOL CONGRESS,/,4831288.313916555,/,2019,40
ALL INDIA TRINAMOOL CONGRESS,/,4847725.221546931,/,2020,40
ALL INDIA TRINAMOOL CONGRESS,/,4847725.221546931,/,2020,40
ALL INDIA TRINAMOOL CONGRESS,/,4847725.221546931,/,2020,40
ALL INDIA TRINAMOOL CONGRESS,/,4847725.221546931,/,2020,40
ALL INDIA TRINAMOOL CONGRESS,/,4847725.221546931,/,2020,40
ALL INDIA TRINAMOOL CONGRESS,/,4847725.221546931,/,2020,40
ALL INDIA TRINAMOOL CONGRESS,/,4847725.221546931,/,2020,40
ALL INDIA TRINAMOOL CONGRESS,/,4847725.221546931,/,2020,40
ALL INDIA TRINAMOOL CONGRESS,/,4847725.221546931,/,2020,40
ALL INDIA TRINAMOOL CONGRESS,/,4847725.221546931,/,2020,40
ALL INDIA TRINAMOOL CONGRESS,/,4847725.221546931,/,2020,40
ALL INDIA TRINAMOOL CONGRESS,/,4847725.221546931,/,2020,40
ALL INDIA TRINAMOOL CONGRESS,/,4847725.221546931,/,2020,40
ALL INDIA TRINAMOOL CONGRESS,/,4847725.221546931,/,2020,40
ALL INDIA TRINAMOOL CONGRESS,/,4847725.221546931,/,2020,40
ALL INDIA TRINAMOOL CONGRESS,/,4847725.221546931,/,2020,40
ALL INDIA TRINAMOOL CONGRESS,/,4847725.221546931,/,2020,40
ALL INDIA TRINAMOOL CONGRESS,/,4847725.221546931,/,2020,40
ALL INDIA TRINAMOOL CONGRESS,/,4847725.221546931,/,2020,40
ALL INDIA TRINAMOOL CONGRESS,/,4847725.221546931,/,2020,40
ALL INDIA TRINAMOOL CONGRESS,/,4847725.221546931,/,2020,40
ALL INDIA TRINAMOOL CONGRESS,/,4847725.221546931,/,2020,40
ALL INDIA TRINAMOOL CONGRESS,/,4847725.221546931,/,2020,40
ALL INDIA TRINAMOOL CONGRESS,/,4847725.221546931,/,2020,40
ALL INDIA TRINAMOOL CONGRESS,/,4847725.221546931,/,2020,40
ALL INDIA TRINAMOOL CONGRESS,/,4847725.221546931,/,2020,40
ALL INDIA TRINAMOOL CONGRESS,/,4847725.221546931,/,2020,40
