Name of the Political Party,Prefix,Denominations,Journal Date,¶ÔÓ¦µÄlocal_node_id,Round
ALL INDIA TRINAMOOL CONGRESS,/,4974428.680830708,/,2200,40
ALL INDIA TRINAMOOL CONGRESS,/,4974428.680830708,/,2200,40
ALL INDIA TRINAMOOL CONGRESS,/,4974428.680830708,/,2200,40
ALL INDIA TRINAMOOL CONGRESS,/,4974428.680830708,/,2200,40
ALL INDIA TRINAMOOL CONGRESS,/,4974428.680830708,/,2200,40
ALL INDIA TRINAMOOL CONGRESS,/,4974428.680830708,/,2200,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4977953.751235716,/,2201,40
ALL INDIA TRINAMOOL CONGRESS,/,4327371.773611107,/,2202,40
ALL INDIA TRINAMOOL CONGRESS,/,4614783.220156691,/,2203,40
ALL INDIA TRINAMOOL CONGRESS,/,4614783.220156691,/,2203,40
ALL INDIA TRINAMOOL CONGRESS,/,4327371.773611107,/,2204,40
ALL INDIA TRINAMOOL CONGRESS,/,4327371.773611107,/,2204,40
ALL INDIA TRINAMOOL CONGRESS,/,4327371.773611107,/,2204,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4973995.698171478,/,2206,40
ALL INDIA TRINAMOOL CONGRESS,/,4936919.456315771,/,2207,40
ALL INDIA TRINAMOOL CONGRESS,/,4327371.773611107,/,2208,40
ALL INDIA TRINAMOOL CONGRESS,/,4327371.773611107,/,2208,40
ALL INDIA TRINAMOOL CONGRESS,/,4327371.773611107,/,2208,40
ALL INDIA TRINAMOOL CONGRESS,/,4327371.773611107,/,2208,40
ALL INDIA TRINAMOOL CONGRESS,/,4327371.773611107,/,2208,40
ALL INDIA TRINAMOOL CONGRESS,/,4327371.773611107,/,2208,40
ALL INDIA TRINAMOOL CONGRESS,/,4327371.773611107,/,2208,40
ALL INDIA TRINAMOOL CONGRESS,/,4959457.275253837,/,2210,40
ALL INDIA TRINAMOOL CONGRESS,/,4959457.275253837,/,2210,40
ALL INDIA TRINAMOOL CONGRESS,/,4959457.275253837,/,2210,40
ALL INDIA TRINAMOOL CONGRESS,/,4959457.275253837,/,2210,40
ALL INDIA TRINAMOOL CONGRESS,/,4959457.275253837,/,2210,40
ALL INDIA TRINAMOOL CONGRESS,/,4959457.275253837,/,2210,40
ALL INDIA TRINAMOOL CONGRESS,/,4959457.275253837,/,2210,40
ALL INDIA TRINAMOOL CONGRESS,/,4959457.275253837,/,2210,40
ALL INDIA TRINAMOOL CONGRESS,/,4959457.275253837,/,2210,40
ALL INDIA TRINAMOOL CONGRESS,/,4959457.275253837,/,2210,40
ALL INDIA TRINAMOOL CONGRESS,/,4959457.275253837,/,2210,40
ALL INDIA TRINAMOOL CONGRESS,/,4959457.275253837,/,2210,40
ALL INDIA TRINAMOOL CONGRESS,/,4959457.275253837,/,2210,40
ALL INDIA TRINAMOOL CONGRESS,/,4959457.275253837,/,2210,40
ALL INDIA TRINAMOOL CONGRESS,/,4959457.275253837,/,2210,40
ALL INDIA TRINAMOOL CONGRESS,/,4959457.275253837,/,2210,40
ALL INDIA TRINAMOOL CONGRESS,/,4959457.275253837,/,2210,40
ALL INDIA TRINAMOOL CONGRESS,/,4959457.275253837,/,2210,40
ALL INDIA TRINAMOOL CONGRESS,/,4959457.275253837,/,2210,40
ALL INDIA TRINAMOOL CONGRESS,/,4959457.275253837,/,2210,40
ALL INDIA TRINAMOOL CONGRESS,/,4959457.275253837,/,2210,40
ALL INDIA TRINAMOOL CONGRESS,/,4959457.275253837,/,2210,40
ALL INDIA TRINAMOOL CONGRESS,/,4959457.275253837,/,2210,40
ALL INDIA TRINAMOOL CONGRESS,/,4959457.275253837,/,2210,40
ALL INDIA TRINAMOOL CONGRESS,/,4959457.275253837,/,2210,40
ALL INDIA TRINAMOOL CONGRESS,/,4959457.275253837,/,2210,40
ALL INDIA TRINAMOOL CONGRESS,/,4959457.275253837,/,2210,40
ALL INDIA TRINAMOOL CONGRESS,/,4959457.275253837,/,2210,40
ALL INDIA TRINAMOOL CONGRESS,/,4959457.275253837,/,2210,40
ALL INDIA TRINAMOOL CONGRESS,/,4959457.275253837,/,2210,40
ALL INDIA TRINAMOOL CONGRESS,/,4959457.275253837,/,2210,40
ALL INDIA TRINAMOOL CONGRESS,/,4959457.275253837,/,2210,40
ALL INDIA TRINAMOOL CONGRESS,/,4959457.275253837,/,2210,40
ALL INDIA TRINAMOOL CONGRESS,/,4959457.275253837,/,2210,40
ALL INDIA TRINAMOOL CONGRESS,/,4959457.275253837,/,2210,40
ALL INDIA TRINAMOOL CONGRESS,/,4959457.275253837,/,2210,40
ALL INDIA TRINAMOOL CONGRESS,/,4959457.275253837,/,2210,40
ALL INDIA TRINAMOOL CONGRESS,/,4959457.275253837,/,2210,40
ALL INDIA TRINAMOOL CONGRESS,/,4959457.275253837,/,2210,40
ALL INDIA TRINAMOOL CONGRESS,/,4959457.275253837,/,2210,40
ALL INDIA TRINAMOOL CONGRESS,/,4959457.275253837,/,2210,40
ALL INDIA TRINAMOOL CONGRESS,/,4959457.275253837,/,2210,40
ALL INDIA TRINAMOOL CONGRESS,/,4959457.275253837,/,2210,40
ALL INDIA TRINAMOOL CONGRESS,/,4959457.275253837,/,2210,40
ALL INDIA TRINAMOOL CONGRESS,/,4959457.275253837,/,2210,40
ALL INDIA TRINAMOOL CONGRESS,/,4959457.275253837,/,2210,40
ALL INDIA TRINAMOOL CONGRESS,/,4959457.275253837,/,2210,40
ALL INDIA TRINAMOOL CONGRESS,/,4959457.275253837,/,2210,40
ALL INDIA TRINAMOOL CONGRESS,/,4959457.275253837,/,2210,40
ALL INDIA TRINAMOOL CONGRESS,/,4959457.275253837,/,2210,40
ALL INDIA TRINAMOOL CONGRESS,/,4959457.275253837,/,2210,40
ALL INDIA TRINAMOOL CONGRESS,/,4959457.275253837,/,2210,40
ALL INDIA TRINAMOOL CONGRESS,/,4959457.275253837,/,2210,40
ALL INDIA TRINAMOOL CONGRESS,/,4959457.275253837,/,2210,40
ALL INDIA TRINAMOOL CONGRESS,/,4327371.773611107,/,2211,40
ALL INDIA TRINAMOOL CONGRESS,/,4327371.773611107,/,2211,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
ALL INDIA TRINAMOOL CONGRESS,/,4881718.162031624,/,2212,40
